,product_id,category_name
321,217262832,dinh-duong-cho-be
322,59051897,dinh-duong-cho-be
323,182739555,dinh-duong-cho-be
324,115483441,dinh-duong-cho-be
325,85095919,dinh-duong-cho-be
326,117667864,dinh-duong-cho-be
327,161619178,dinh-duong-cho-be
328,59496315,dinh-duong-cho-be
329,186930171,dinh-duong-cho-be
330,196001599,dinh-duong-cho-be
331,199125597,dinh-duong-cho-be
332,71117685,dinh-duong-cho-be
333,124148094,dinh-duong-cho-be
334,116931125,dinh-duong-cho-be
335,16326038,dinh-duong-cho-be
336,95175454,dinh-duong-cho-be
337,174097971,dinh-duong-cho-be
338,176057445,dinh-duong-cho-be
339,74922383,dinh-duong-cho-be
340,136398823,dinh-duong-cho-be
341,74928750,dinh-duong-cho-be
342,35912637,dinh-duong-cho-be
343,16571803,dinh-duong-cho-be
344,48331524,dinh-duong-cho-be
345,2157223,dinh-duong-cho-be
346,45319686,dinh-duong-cho-be
347,24699281,dinh-duong-cho-be
348,216000270,dinh-duong-cho-be
349,20141050,dinh-duong-cho-be
350,54417111,dinh-duong-cho-be
351,174581603,dinh-duong-cho-be
352,116572117,dinh-duong-cho-be
353,205113802,dinh-duong-cho-be
354,114140621,dinh-duong-cho-be
355,77014669,dinh-duong-cho-be
356,114036343,dinh-duong-cho-be
357,95035809,dinh-duong-cho-be
358,894776,dinh-duong-cho-be
359,174865688,dinh-duong-cho-be
360,58177922,dinh-duong-cho-be
361,70340831,dinh-duong-cho-be
362,107365840,dinh-duong-cho-be
363,190108475,dinh-duong-cho-be
364,113251759,dinh-duong-cho-be
365,14050783,dinh-duong-cho-be
366,102403387,dinh-duong-cho-be
367,22431433,dinh-duong-cho-be
368,76184476,dinh-duong-cho-be
369,68909222,dinh-duong-cho-be
370,24025057,dinh-duong-cho-be
371,135328941,dinh-duong-cho-be
372,186118355,dinh-duong-cho-be
373,102017258,dinh-duong-cho-be
374,108464491,dinh-duong-cho-be
375,112251691,dinh-duong-cho-be
376,44105241,dinh-duong-cho-be
377,102019345,dinh-duong-cho-be
378,120500512,dinh-duong-cho-be
379,45539883,dinh-duong-cho-be
380,126976293,dinh-duong-cho-be
381,134341645,dinh-duong-cho-be
382,192851127,dinh-duong-cho-be
383,134706903,dinh-duong-cho-be
384,111858377,dinh-duong-cho-be
385,198936951,dinh-duong-cho-be
386,207498824,dinh-duong-cho-be
387,118494403,dinh-duong-cho-be
388,195638192,dinh-duong-cho-be
389,207270324,dinh-duong-cho-be
390,235662876,dinh-duong-cho-be
391,16097960,dinh-duong-cho-be
392,201088392,dinh-duong-cho-be
393,235841377,dinh-duong-cho-be
394,71958496,dinh-duong-cho-be
395,34506358,dinh-duong-cho-be
396,6702545,dinh-duong-cho-be
397,58666961,dinh-duong-cho-be
398,14472037,dinh-duong-cho-be
399,73633079,dinh-duong-cho-be
400,192943865,dinh-duong-cho-be
401,805618,dinh-duong-cho-be
402,137118304,dinh-duong-cho-be
403,53746592,dinh-duong-cho-be
404,191500066,dinh-duong-cho-be
405,412863,dinh-duong-cho-be
406,110867712,dinh-duong-cho-be
407,22783546,dinh-duong-cho-be
408,129458810,dinh-duong-cho-be
409,164337644,dinh-duong-cho-be
410,145501083,dinh-duong-cho-be
411,253237751,dinh-duong-cho-be
412,114042520,dinh-duong-cho-be
413,95035883,dinh-duong-cho-be
414,114436805,dinh-duong-cho-be
415,11386589,dinh-duong-cho-be
416,214009947,dinh-duong-cho-be
417,131178219,dinh-duong-cho-be
418,95035859,dinh-duong-cho-be
419,55088947,dinh-duong-cho-be
420,70087195,dinh-duong-cho-be
421,70340833,dinh-duong-cho-be
422,35043538,dinh-duong-cho-be
423,23705407,dinh-duong-cho-be
424,216356875,dinh-duong-cho-be
425,115483446,dinh-duong-cho-be
426,115483434,dinh-duong-cho-be
427,146518348,dinh-duong-cho-be
428,112222292,dinh-duong-cho-be
429,205856695,dinh-duong-cho-be
430,67173553,dinh-duong-cho-be
431,68119516,dinh-duong-cho-be
432,132899432,dinh-duong-cho-be
433,59357285,dinh-duong-cho-be
434,155465754,dinh-duong-cho-be
435,49023186,dinh-duong-cho-be
436,138811444,dinh-duong-cho-be
437,3336721,dinh-duong-cho-be
438,235740829,dinh-duong-cho-be
439,11341360,dinh-duong-cho-be
440,119202247,dinh-duong-cho-be
441,54548618,dinh-duong-cho-be
442,84870971,dinh-duong-cho-be
443,195357843,dinh-duong-cho-be
444,42688781,dinh-duong-cho-be
445,52877788,dinh-duong-cho-be
446,22984922,dinh-duong-cho-be
447,73631992,dinh-duong-cho-be
448,805558,dinh-duong-cho-be
449,199951317,dinh-duong-cho-be
450,2563665,dinh-duong-cho-be
451,114008933,dinh-duong-cho-be
452,166560918,dinh-duong-cho-be
453,2563679,dinh-duong-cho-be
454,246206838,dinh-duong-cho-be
455,124040174,dinh-duong-cho-be
456,20199869,dinh-duong-cho-be
457,43863262,dinh-duong-cho-be
458,190861592,dinh-duong-cho-be
459,37970419,dinh-duong-cho-be
460,116929869,dinh-duong-cho-be
461,116930827,dinh-duong-cho-be
462,85351281,dinh-duong-cho-be
463,73280645,dinh-duong-cho-be
464,95035849,dinh-duong-cho-be
465,164800244,dinh-duong-cho-be
466,194504685,dinh-duong-cho-be
467,116727417,dinh-duong-cho-be
468,188837385,dinh-duong-cho-be
469,113576590,dinh-duong-cho-be
470,114140785,dinh-duong-cho-be
471,10021580,dinh-duong-cho-be
472,126748847,dinh-duong-cho-be
473,113572199,dinh-duong-cho-be
474,48039717,dinh-duong-cho-be
475,127052671,dinh-duong-cho-be
476,55386963,dinh-duong-cho-be
477,145290632,dinh-duong-cho-be
478,155506294,dinh-duong-cho-be
479,24376252,dinh-duong-cho-be
480,168956188,dinh-duong-cho-be
481,21724541,dinh-duong-cho-be
482,118089941,dinh-duong-cho-be
483,41399695,dinh-duong-cho-be
484,249346935,dinh-duong-cho-be
485,101365728,dinh-duong-cho-be
486,141678378,dinh-duong-cho-be
487,45551185,dinh-duong-cho-be
488,199179209,dinh-duong-cho-be
489,37033147,dinh-duong-cho-be
490,598343,dinh-duong-cho-be
491,46183076,dinh-duong-cho-be
492,7723125,dinh-duong-cho-be
493,203290165,dinh-duong-cho-be
494,141822672,dinh-duong-cho-be
495,77056140,dinh-duong-cho-be
496,103759200,dinh-duong-cho-be
497,40750321,dinh-duong-cho-be
498,35607053,dinh-duong-cho-be
499,99969161,dinh-duong-cho-be
500,113933515,dinh-duong-cho-be
501,35043555,dinh-duong-cho-be
502,158386370,dinh-duong-cho-be
503,85367918,dinh-duong-cho-be
504,85357626,dinh-duong-cho-be
505,114356487,dinh-duong-cho-be
506,84884774,dinh-duong-cho-be
507,114037871,dinh-duong-cho-be
508,207193607,dinh-duong-cho-be
509,84623604,dinh-duong-cho-be
510,100209289,dinh-duong-cho-be
511,100264230,dinh-duong-cho-be
512,113235718,dinh-duong-cho-be
513,44022748,dinh-duong-cho-be
514,171816822,dinh-duong-cho-be
515,160133558,dinh-duong-cho-be
516,135096963,dinh-duong-cho-be
517,95035851,dinh-duong-cho-be
518,197415161,dinh-duong-cho-be
519,247285839,dinh-duong-cho-be
520,246208526,dinh-duong-cho-be
521,95035853,dinh-duong-cho-be
522,114049554,dinh-duong-cho-be
523,114122152,dinh-duong-cho-be
524,95035801,dinh-duong-cho-be
525,116572144,dinh-duong-cho-be
526,24027566,dinh-duong-cho-be
527,247427685,dinh-duong-cho-be
528,155486517,dinh-duong-cho-be
529,10210851,dinh-duong-cho-be
530,248522753,dinh-duong-cho-be
531,20021601,dinh-duong-cho-be
532,217520802,dinh-duong-cho-be
533,76121717,dinh-duong-cho-be
534,180963253,dinh-duong-cho-be
535,117614008,dinh-duong-cho-be
536,186095383,dinh-duong-cho-be
537,212231762,dinh-duong-cho-be
538,143948619,dinh-duong-cho-be
539,168662602,dinh-duong-cho-be
540,15356096,dinh-duong-cho-be
541,202450758,dinh-duong-cho-be
542,247442327,dinh-duong-cho-be
543,94561535,dinh-duong-cho-be
544,37037753,dinh-duong-cho-be
545,22978392,dinh-duong-cho-be
546,101851971,dinh-duong-cho-be
547,116930776,dinh-duong-cho-be
548,191004228,dinh-duong-cho-be
549,207479654,dinh-duong-cho-be
550,115483450,dinh-duong-cho-be
551,57909347,dinh-duong-cho-be
552,141822676,dinh-duong-cho-be
553,214128755,dinh-duong-cho-be
554,202450761,dinh-duong-cho-be
555,742035,dinh-duong-cho-be
556,247442321,dinh-duong-cho-be
557,112102387,dinh-duong-cho-be
558,112194231,dinh-duong-cho-be
559,115483214,dinh-duong-cho-be
560,53468424,dinh-duong-cho-be
561,40715516,dinh-duong-cho-be
562,22784987,dinh-duong-cho-be
563,168293304,dinh-duong-cho-be
564,194085642,dinh-duong-cho-be
565,179992878,dinh-duong-cho-be
566,116572142,dinh-duong-cho-be
567,412867,dinh-duong-cho-be
568,8421690,dinh-duong-cho-be
569,182748148,dinh-duong-cho-be
570,54417402,dinh-duong-cho-be
571,155700076,dinh-duong-cho-be
572,10710937,dinh-duong-cho-be
573,56960573,dinh-duong-cho-be
574,71080134,dinh-duong-cho-be
575,170403281,dinh-duong-cho-be
576,19916765,dinh-duong-cho-be
577,119078558,dinh-duong-cho-be
578,7256041,dinh-duong-cho-be
579,19381181,dinh-duong-cho-be
580,49884586,dinh-duong-cho-be
581,22762947,dinh-duong-cho-be
582,181223565,dinh-duong-cho-be
583,126034763,dinh-duong-cho-be
584,217526631,dinh-duong-cho-be
585,251280195,dinh-duong-cho-be
586,73636252,dinh-duong-cho-be
587,112169671,dinh-duong-cho-be
588,111858409,dinh-duong-cho-be
589,1055312,dinh-duong-cho-be
590,185594412,dinh-duong-cho-be
591,173126861,dinh-duong-cho-be
592,14296630,dinh-duong-cho-be
593,22783610,dinh-duong-cho-be
594,44922072,dinh-duong-cho-be
595,182787192,dinh-duong-cho-be
596,4188273,dinh-duong-cho-be
597,10907761,dinh-duong-cho-be
598,174072592,dinh-duong-cho-be
599,55771564,dinh-duong-cho-be
600,59307258,dinh-duong-cho-be
601,3219881,dinh-duong-cho-be
602,132837888,dinh-duong-cho-be
603,112108799,dinh-duong-cho-be
604,193232742,dinh-duong-cho-be
605,121171259,dinh-duong-cho-be
606,805454,dinh-duong-cho-be
607,123546145,dinh-duong-cho-be
608,40715556,dinh-duong-cho-be
609,742022,dinh-duong-cho-be
610,25172946,dinh-duong-cho-be
611,118522460,dinh-duong-cho-be
612,45551664,dinh-duong-cho-be
613,76282911,dinh-duong-cho-be
614,35043540,dinh-duong-cho-be
615,146262142,dinh-duong-cho-be
616,53996035,dinh-duong-cho-be
617,95035825,dinh-duong-cho-be
618,71975984,dinh-duong-cho-be
619,33132766,dinh-duong-cho-be
620,124861852,dinh-duong-cho-be
621,10710902,dinh-duong-cho-be
622,10207375,dinh-duong-cho-be
623,55714765,dinh-duong-cho-be
624,59358176,dinh-duong-cho-be
625,136021304,dinh-duong-cho-be
626,198573048,dinh-duong-cho-be
627,197656019,dinh-duong-cho-be
628,6508835,dinh-duong-cho-be
629,116841132,dinh-duong-cho-be
630,192103957,dinh-duong-cho-be
631,49884584,dinh-duong-cho-be
632,10930965,dinh-duong-cho-be
633,11341358,dinh-duong-cho-be
634,19902170,dinh-duong-cho-be
635,215705161,dinh-duong-cho-be
636,206251546,dinh-duong-cho-be
637,125042296,dinh-duong-cho-be
638,198296891,dinh-duong-cho-be
639,214134945,dinh-duong-cho-be
640,3707435,dinh-duong-cho-be
641,92159132,dinh-duong-cho-be
642,35043542,dinh-duong-cho-be
643,88924591,dinh-duong-cho-be
644,37260486,dinh-duong-cho-be
645,51443363,dinh-duong-cho-be
646,13442223,dinh-duong-cho-be
647,52588250,dinh-duong-cho-be
648,7723192,dinh-duong-cho-be
649,90460789,dinh-duong-cho-be
650,87577851,dinh-duong-cho-be
651,182104291,dinh-duong-cho-be
652,16166568,dinh-duong-cho-be
653,150962704,dinh-duong-cho-be
654,173652284,dinh-duong-cho-be
655,2034523,dinh-duong-cho-be
656,169691086,dinh-duong-cho-be
657,197990238,dinh-duong-cho-be
658,195344120,dinh-duong-cho-be
659,71974190,dinh-duong-cho-be
660,145394084,dinh-duong-cho-be
661,213853200,dinh-duong-cho-be
662,70154368,dinh-duong-cho-be
663,1055310,dinh-duong-cho-be
664,116930305,dinh-duong-cho-be
665,44922550,dinh-duong-cho-be
666,117639114,dinh-duong-cho-be
667,95058211,dinh-duong-cho-be
668,35043557,dinh-duong-cho-be
669,207717732,dinh-duong-cho-be
670,195531176,dinh-duong-cho-be
671,105356858,dinh-duong-cho-be
672,126039631,dinh-duong-cho-be
