,id,sku,max_image
16278,181978563,6273210871625,6
16279,221215581,5159977107979,5
16280,74539875,5036798184061,7
16281,37296756,7025630309289,1
16282,37296830,7201346286537,1
16283,164041311,5454323733541,8
16284,38220252,1068016478014,2
16285,216217727,4698183923788,9
16286,137555935,4643002657828,7
16287,110008579,9398800958720,3
16288,145251861,7823866074475,9
16289,73856174,9737846695220,3
16290,208272736,9626236542140,7
16291,158213440,5394060918371,7
16292,86023544,7416353695071,5
16293,111991013,2017770957649,8
16294,111983694,7573565078439,7
16295,207755822,8074880877484,9
16296,111984374,3860451352987,7
16297,181362244,4024467606351,9
16298,192455856,8542608683680,6
16299,242743889,8370937463269,9
16300,207388207,4622519361530,9
16301,197779479,5962797025645,8
16302,201437125,1109762423740,8
16303,205350671,1250421331834,8
16304,199198730,6461285495994,8
16305,76827077,9888712909876,4
16306,209389925,1177153340284,10
16307,125779715,1434081674612,8
16308,242706464,9917465363066,9
16309,208365891,3147021879282,10
16310,110850786,8726034690953,3
16311,121309092,1492084569238,2
16312,3631611,3582654199455,4
16313,114626043,2927450402726,5
16314,208367505,7461138496683,9
16315,98039830,9287360129517,6
16316,4167621,1934348900892,5
16317,172430070,7358620156628,12
16318,120386847,7092210575092,8
16319,9810736,2286778805889,4
16320,247944872,7523464477147,7
16321,208365995,2893296211006,9
16322,208431665,5554587168706,6
16323,208362929,3629434185774,10
16324,208362903,3782390052173,10
16325,136153395,7633786890770,7
16326,191946706,1614323882771,9
16327,208365751,5545354303285,10
16328,161496598,9608877570499,9
16329,208364432,8871212762378,10
16330,3647289,4956647573840,3
16331,208363201,9780910905062,10
16332,212485387,1577740942915,10
16333,174182245,3117150806305,4
16334,194182410,9336796973157,7
16335,178467712,7138148613396,7
16336,260196426,3951384048929,2
16337,101291647,9192129706956,8
16338,149780748,1105025726614,10
16339,113045759,3928457990811,5
16340,84760349,3374370912598,7
16341,174294474,7727121750577,6
16342,98039697,1405518572646,4
16343,212485428,6176536826183,10
16344,84760929,3357432301437,7
16345,84763940,1658230393208,8
16346,84762432,9993810026521,7
16347,192713465,6750758311314,1
16348,175828815,2400297579919,9
16349,76104817,8982020407415,4
16350,113046432,1863464080794,5
16351,98296905,2439474840154,7
16352,208364101,5211272289197,9
16353,242706324,8981045051978,9
16354,73888932,9239874257338,9
16355,206587010,8392414358375,4
16356,242706071,1790951879676,10
16357,100420520,8576566830701,8
16358,197728660,6399818389146,10
16359,98296286,5450548181676,6
16360,242748809,5208646220186,10
16361,100419689,8185908820158,8
16362,248415389,8279134478769,10
16363,113451077,9276361798162,4
16364,242748848,6742493177050,10
16365,84762214,7636470474494,7
16366,248556299,9654591198758,6
16367,245767205,9055990398680,10
16368,208364160,6425002358720,10
16369,178467057,4189186966679,9
16370,84762070,9971749009779,8
16371,201657382,2411551138673,9
16372,163135252,6237467547650,1
16373,208366493,4552000196193,10
16374,110448724,8598613121404,2
16375,206587493,2184338839535,2
16376,150945929,1000642322520,4
16377,84761173,1832935545880,9
16378,175209959,1543673782037,6
16379,84761100,5857464348390,9
16380,84763202,5624679017265,5
16381,132080323,1199090443120,9
16382,125411945,9911012893932,7
16383,153257375,8159400325092,3
16384,249602431,8488677910336,5
16385,132080569,7809286917392,9
16386,110859727,9510620486552,6
16387,176701174,1175830721550,9
16388,125144886,3411296401380,6
16389,187558853,1236382851966,7
16390,181926723,9346713239493,4
16391,157660731,4695773039609,7
16392,116821472,7932157136348,4
16393,21431886,3721400630457,4
16394,157653522,5311311764166,10
16395,161406746,7708623409689,2
16396,191738481,1737850924546,5
16397,84199171,5791527295626,4
16398,19883585,2071847806634,5
16399,161406703,1350409964606,5
16400,161405087,7845596127042,5
16401,161403182,1099602693186,4
16402,102576236,7519168074830,2
16403,161408304,4648305801046,3
16404,116819511,7346614234307,2
16405,116823001,3198842907433,5
16406,161397983,8103585368261,6
16407,161399754,3144020927383,3
16408,157661952,4825928425275,6
16409,157655023,1217952874848,1
16410,161399468,8492187097436,4
16411,161405183,8742930820354,5
16412,161400076,4999039117950,4
16413,21982523,5575991705838,5
16414,116821794,1280606535081,4
16415,157649134,9251301422668,9
16416,161403957,7873331322945,5
16417,157660463,8802692491033,8
16418,116583872,8316621782815,3
16419,161405201,4313081259961,4
16420,157651274,4743233048636,5
16421,165773737,6043365833729,10
16422,2023245,6384813366657,6
16423,181562832,7792118704059,5
16424,201157072,5348240444746,1
16425,69175082,9773621673489,8
16426,174494016,4954046376579,1
16427,253411757,5486675299151,7
16428,240491788,2195043009576,7
16429,100128769,9409166099703,7
16430,175086545,6753755256382,6
16431,157651301,5903752957130,8
16432,199215880,5680552254574,4
16433,26384031,2308749517147,5
16434,169778245,4506716523491,7
16435,193629662,5660773529573,7
16436,225315962,1600613820511,5
16437,66747491,5913229302624,3
16438,253357486,9947567391132,7
16439,173234551,4592137522361,9
16440,253063783,2296956048315,6
16441,177580696,8594859131089,8
16442,102576556,1552407771267,2
16443,184816576,4849671661081,12
16444,197551659,4408113937834,5
16445,204669729,7836665943150,9
16446,55482091,2559931049834,3
16447,145399495,8742374583380,5
16448,252332331,9351229089719,6
16449,208405896,6506944743539,2
16450,176543968,1256321019805,9
16451,135038557,7015916756446,5
16452,172472682,9898883208296,4
16453,243027889,8211885019471,10
16454,149552726,6113713890175,8
16455,174655419,3616176704606,7
16456,102576705,6606308142855,2
16457,108593742,5453542904064,3
16458,182987477,8535055809624,7
16459,206126005,9835584653723,5
16460,249196901,1597883303506,5
16461,197264096,6770224144438,8
16462,74679534,2125348404421,6
16463,38061622,7863182277737,1
16464,249290599,5787832730851,8
16465,103327455,7512400126584,9
16466,162087845,1373011911075,5
16467,173236042,7887281720678,8
16468,144701805,9911797297718,6
16469,173237472,5620237805698,2
16470,161617260,9301712087393,1
16471,173235553,3934795662898,8
16472,144704241,2967856486890,10
16473,161861540,8383003452526,1
16474,193629642,4965748674987,4
16475,19757236,4414483382441,5
16476,172316912,3229184083672,6
16477,157654064,9360152584826,9
16478,26553908,8574788372793,4
16479,165771034,9229668561677,9
16480,26530626,6349430998919,3
16481,24253345,9577879650540,8
16482,179060737,1827178880123,3
16483,148856285,3446057321258,4
16484,119287920,3684378680967,6
16485,200003483,1575039479343,5
16486,172985337,8549506581982,6
16487,129351222,3932190791874,6
16488,165771751,5949283222181,8
16489,28795249,4997333898823,4
16490,165770241,4936724022354,8
16491,165773493,1475164117352,6
16492,247254339,3788474437849,6
16493,157655861,9570759213334,9
16494,196771075,3737034120696,10
16495,160608027,9706191323967,2
16496,174494389,8795908560659,1
16497,102576294,2447895264053,2
16498,102576219,6845291066841,2
16499,157654379,7463497155368,1
16500,36195761,9143315345907,1
16501,186616742,7457493809843,4
16502,116819164,7306172907266,5
16503,172979149,9603266074191,2
16504,196772713,3793340333623,10
16505,157661421,1544487982912,8
16506,165686510,7892189133292,5
16507,102576418,3973465934436,2
16508,177556049,5070994548933,6
16509,102576345,2044444590379,2
16510,182987825,7918839766740,8
16511,181963495,2069952318888,5
16512,177594360,7930808714719,6
16513,102576369,2339304488928,2
16514,161402180,3234480466169,5
16515,144704845,5755010203638,6
16516,36195442,6848281553617,1
16517,164023865,5051138874759,4
16518,165770394,5730873844156,8
16519,165771466,7961291460266,6
16520,165770102,9713506945571,8
16521,161406512,8427212233973,6
16522,161401563,3716400369486,4
16523,165771529,2397951230663,9
16524,172979123,5396037531950,6
16525,36196005,5966496521298,1
16526,196774306,2153026335293,10
16527,253407443,4159845103481,10
16528,209715909,2170110278486,3
16529,206105458,4764608232128,4
16530,208379228,7612669170292,9
16531,249192211,1223083984236,5
16532,252715857,7938214336905,10
16533,251576047,1051357378829,5
16534,249304280,3179282475495,7
16535,149193078,2139837760364,3
16536,249192885,7227423423653,4
16537,249182469,9292448607978,5
16538,249196478,7739751864772,4
16539,249182258,7883108092892,5
16540,183039058,6399462905299,3
16541,74683829,5735199288896,14
16542,73639064,9921425619121,5
16543,77058368,4609601787743,9
16544,77058296,4399012475736,9
16545,77058390,3292560914920,7
16546,206147543,2662773908434,12
16547,170442737,4306015177725,2
16548,168514417,6745223984087,8
16549,76278731,9548773100677,7
16550,44887615,5369480712724,3
16551,90352412,4443539782845,9
16552,100869253,1434858981607,6
16553,125270254,3292482831046,2
16554,200784306,4659916384534,1
16555,129873902,7827574419743,6
16556,186907643,2855695166268,6
16557,183343513,9945145826973,6
16558,72759162,7628134689750,7
16559,109787347,9155855394475,9
16560,116296011,6543098888107,9
16561,136138724,9456768003767,7
16562,136152558,9077598308224,7
16563,115261195,8975622397264,9
16564,111994349,5847444061699,7
16565,252582711,1792703436171,6
16566,109018384,5605313432403,4
16567,248866540,8075654642372,8
16568,197730438,1025442705367,10
16569,84762105,1443294825032,4
16570,176543930,6978266398458,10
16571,125270496,9771550239190,1
16572,169446559,5620947004893,3
16573,169440019,3969590698264,6
16574,203803264,1593659036457,7
16575,178111149,2520364408761,7
16576,77058251,6545714272578,10
16577,100869710,4006576705530,6
16578,95854971,7758688950270,9
16579,169828521,5405049144354,5
16580,249718407,8213868732591,7
16581,195946885,8581752232589,6
16582,261978979,6159079188773,10
16583,207755636,7782287401475,9
16584,198918946,6846564830804,4
16585,207385814,7548767432648,7
16586,252266633,2743959178813,7
16587,253408992,2442695563714,9
16588,260406692,4816614808215,8
16589,253407785,3386703210379,10
16590,262457944,5606335940050,7
16591,219161797,5687791631451,9
16592,221515054,1922077225269,10
16593,98141675,3979695260520,7
16594,249866398,9899333987464,8
16595,199038716,8120226299581,5
16596,104526395,5639306033068,7
16597,153806918,8778489027797,4
16598,2879217,7091128869641,4
16599,162148951,1489072690856,5
16600,9810346,4597781914405,4
16601,97546147,6285662203887,2
16602,127388483,4255720297227,1
16603,7997276,4501480064552,6
16604,98143728,2436680317416,7
16605,146648795,6267688064589,8
16606,161960422,6550535349080,7
16607,69834952,4856362152989,1
16608,203984335,7152133083734,5
16609,117816074,9465897912546,6
16610,214604909,4722712287793,2
16611,215612193,7219364479777,5
16612,132080167,6677540457294,9
16613,140789749,6937411402088,9
16614,107212114,3266713905841,8
16615,202152629,1857818246277,5
16616,235395568,6752637982195,5
16617,211946457,9174542278808,7
16618,123841608,2742417878861,4
16619,104616059,8608717814006,9
16620,140779632,1761704500964,7
16621,196184068,3877199866730,11
16622,179941386,7156623024346,5
16623,217416892,7651300167873,6
16624,140781032,6775840078752,7
16625,213927356,3429822138896,5
16626,212581704,4926189519882,4
16627,215538992,5448119330313,5
16628,202243252,4052698853477,6
16629,85654047,8404364528269,5
16630,172523974,8411475320150,3
16631,262146783,5733206881053,8
16632,21479764,8372245518186,2
16633,71973540,4576653371218,5
16634,198297121,5199455986026,5
16635,203995378,7106500310485,4
16636,140782320,3326263156265,6
16637,104520934,9350018323349,4
16638,91490887,4267394005786,3
16639,215541036,3961292106284,5
16640,203850018,8322734097031,5
16641,262010279,2256660447556,4
16642,243026218,6550481403827,10
16643,194186911,8146985793808,1
16644,215093713,4991748107240,5
16645,140779684,6686732910536,7
16646,173386125,9186270059257,4
16647,235411002,3650115400037,5
16648,253766473,6458981795616,8
16649,117924846,8899123122944,6
16650,199049613,5985854080628,7
16651,192034220,3108491639984,7
16652,140776970,3685403478508,6
16653,98142339,9920398364811,7
16654,42899678,2094182424042,3
16655,140783111,4527006561393,6
16656,98139391,3172362193105,7
16657,149246043,6829597156572,3
16658,123840735,7931628731632,4
16659,211945559,2606375317782,9
16660,211945459,5016627964813,9
16661,208571180,5719089526292,10
16662,123842206,7345917469864,4
16663,104531514,9882463756777,5
16664,196022799,4592011761902,11
16665,94456007,3954051812682,7
16666,179877506,2930863227497,7
16667,129943110,2316447622219,3
16668,230041906,3008652967546,4
16669,189557811,4056322171017,7
16670,162152183,7738325422199,4
16671,173630815,9087639756049,5
16672,215013780,1610014553295,5
16673,214096915,3588805459443,6
16674,214085796,5642927060982,6
16675,140784306,8507274915517,6
16676,140785807,1938899410636,6
16677,140785667,4733568767179,8
16678,140788943,7963182398035,7
16679,189658221,7011585213821,7
16680,133810092,7689924834316,3
16681,197669763,4443891125730,5
16682,198296425,6381917590102,4
16683,104525558,4174105383950,4
16684,104520539,1750473616636,4
16685,202243776,4435791267485,7
16686,191829810,4210540030471,5
16687,179796984,3974006701569,5
16688,214162957,5903133061889,6
16689,193315731,8545894687144,7
16690,91489105,4589303890441,3
16691,193647601,7309183094722,6
16692,91489061,8877227607099,3
16693,211946146,2656782171890,8
16694,211945882,4512684227713,8
16695,101578358,1980221404066,6
16696,98146144,2903428490859,7
16697,41500775,5441552444365,1
16698,123840912,6916105172480,4
16699,104528521,3993303696185,7
16700,204338031,5666878493331,16
16701,186907506,4264511371391,3
16702,94456521,6420617412883,7
16703,104521374,1609493040663,5
16704,186909407,6223342845645,3
16705,220678497,5975130040880,4
16706,76828220,8624008693547,4
16707,198320847,3236511982808,4
16708,222716077,5098610743692,8
16709,140780329,6999058306132,7
16710,140785221,9441465583720,8
16711,140785076,2886414380654,4
16712,140777820,7671701318590,6
16713,140789532,3476033019626,5
16714,140789986,2884899530542,6
16715,140782411,6909146990813,6
16716,140777316,2611507403773,7
16717,214103318,8563557277945,10
16718,175415164,1987441247810,6
16719,104521244,5225924498027,7
16720,111985153,7503851514464,8
16721,216238236,7855878910947,7
16722,216236558,2290618470535,9
16723,262146588,7858117300458,8
16724,260108561,1156099530815,6
16725,168384560,9839103098523,4
16726,105522332,8254521991726,6
16727,112019828,3220551622700,20
16728,166494943,2522586839788,3
16729,143613552,1495623435454,4
16730,200926370,1637880054659,9
16731,180607737,4000435300935,5
16732,188688049,2678730226963,7
16733,173012730,1893802951480,5
16734,105523778,5810987478586,8
16735,161667574,9714969031128,5
16736,262230376,7161626252908,8
16737,262277401,5270644146842,8
16738,195992415,5011002804385,9
16739,262235083,8617258438681,3
16740,262101339,5292159931921,6
16741,262107785,6709762457956,9
16742,262145893,3969065903920,6
16743,249021706,3329213422389,2
16744,249024594,4935402820742,5
16745,213681412,8531734852313,4
16746,195992392,5016401862405,4
16747,200787974,4202076389818,4
16748,260113586,3565054289354,7
16749,262273857,6522217905561,7
16750,262258544,7676247551461,3
16751,260110603,8145350689697,6
16752,262091857,8091467488329,10
16753,262104389,6854643252950,5
16754,242153406,5929172146426,3
16755,249718839,1939096638297,7
16756,249023812,3100081634413,3
16757,195992582,4704242321328,8
