,product_id,category_name
462,197211103,may-pha-ca-phe
463,96659998,may-pha-ca-phe
464,189542865,may-pha-ca-phe
465,202052096,may-pha-ca-phe
466,144277948,may-pha-ca-phe
467,198069823,may-pha-ca-phe
468,252522622,may-pha-ca-phe
469,196559742,may-pha-ca-phe
470,57759369,may-pha-ca-phe
471,198207317,may-pha-ca-phe
472,205811046,may-pha-ca-phe
473,173251814,may-pha-ca-phe
474,141387218,may-pha-ca-phe
475,74277432,may-pha-ca-phe
476,204646062,may-pha-ca-phe
477,39033515,may-pha-ca-phe
478,187622264,may-pha-ca-phe
479,67545647,may-pha-ca-phe
480,128823100,may-pha-ca-phe
481,171874433,may-pha-ca-phe
482,52661625,may-pha-ca-phe
483,73156736,may-pha-ca-phe
484,112687806,may-pha-ca-phe
485,173155143,may-pha-ca-phe
486,102832692,may-pha-ca-phe
487,189542993,may-pha-ca-phe
488,173258717,may-pha-ca-phe
489,1271993,may-pha-ca-phe
490,199606936,may-pha-ca-phe
491,179771866,may-pha-ca-phe
492,25172366,may-pha-ca-phe
493,241525745,may-pha-ca-phe
494,176309759,may-pha-ca-phe
495,242101678,may-pha-ca-phe
496,166563950,may-pha-ca-phe
497,3716815,may-pha-ca-phe
498,201431104,may-pha-ca-phe
499,142671881,may-pha-ca-phe
500,98561828,may-pha-ca-phe
501,205811951,may-pha-ca-phe
502,204535905,may-pha-ca-phe
503,173399917,may-pha-ca-phe
504,102859161,may-pha-ca-phe
505,184639324,may-pha-ca-phe
506,143703244,may-pha-ca-phe
507,174293483,may-pha-ca-phe
508,168503366,may-pha-ca-phe
509,140888392,may-pha-ca-phe
510,215183786,may-pha-ca-phe
511,112929011,may-pha-ca-phe
512,176304269,may-pha-ca-phe
513,203574369,may-pha-ca-phe
514,185862763,may-pha-ca-phe
515,242091901,may-pha-ca-phe
516,190230123,may-pha-ca-phe
517,199629825,may-pha-ca-phe
518,122949092,may-pha-ca-phe
519,168563387,may-pha-ca-phe
520,198612394,may-pha-ca-phe
521,235877662,may-pha-ca-phe
522,204535830,may-pha-ca-phe
523,78965445,may-pha-ca-phe
524,73090176,may-pha-ca-phe
525,128344795,may-pha-ca-phe
526,175811793,may-pha-ca-phe
527,248894687,may-pha-ca-phe
528,163283211,may-pha-ca-phe
529,74492179,may-pha-ca-phe
530,217475081,may-pha-ca-phe
531,54036355,may-pha-ca-phe
532,101639680,may-pha-ca-phe
533,113166322,may-pha-ca-phe
534,192125155,may-pha-ca-phe
535,164575561,may-pha-ca-phe
536,121164045,may-pha-ca-phe
537,155759521,may-pha-ca-phe
538,211681655,may-pha-ca-phe
539,5217005,may-pha-ca-phe
540,184318116,may-pha-ca-phe
541,74152956,may-pha-ca-phe
542,758480,may-pha-ca-phe
543,203399044,may-pha-ca-phe
544,181919597,may-pha-ca-phe
545,249051421,may-pha-ca-phe
546,187604358,may-pha-ca-phe
547,203463277,may-pha-ca-phe
548,130012826,may-pha-ca-phe
549,252880515,may-pha-ca-phe
550,198076812,may-pha-ca-phe
551,194490510,may-pha-ca-phe
552,200681523,may-pha-ca-phe
553,121414123,may-pha-ca-phe
554,102391953,may-pha-ca-phe
555,247841759,may-pha-ca-phe
556,195340092,may-pha-ca-phe
557,155759968,may-pha-ca-phe
558,179142279,may-pha-ca-phe
559,179771901,may-pha-ca-phe
560,168503915,may-pha-ca-phe
561,207343467,may-pha-ca-phe
562,230267651,may-pha-ca-phe
563,196233680,may-pha-ca-phe
564,194017180,may-pha-ca-phe
565,31197404,may-pha-ca-phe
566,120422097,may-pha-ca-phe
567,259514926,may-pha-ca-phe
568,110463187,may-pha-ca-phe
569,217564106,may-pha-ca-phe
570,9841273,may-pha-ca-phe
571,195919422,may-pha-ca-phe
572,242778432,may-pha-ca-phe
573,207377794,may-pha-ca-phe
574,205814864,may-pha-ca-phe
575,217478381,may-pha-ca-phe
576,183702816,may-pha-ca-phe
577,45092032,may-pha-ca-phe
578,176113458,may-pha-ca-phe
579,94584864,may-pha-ca-phe
580,73438405,may-pha-ca-phe
581,207439068,may-pha-ca-phe
582,121434041,may-pha-ca-phe
583,130012828,may-pha-ca-phe
584,74958704,may-pha-ca-phe
585,203772707,may-pha-ca-phe
586,153500700,may-pha-ca-phe
587,155763186,may-pha-ca-phe
588,180325547,may-pha-ca-phe
589,191320032,may-pha-ca-phe
590,68833227,may-pha-ca-phe
591,214101225,may-pha-ca-phe
592,203399127,may-pha-ca-phe
593,204367044,may-pha-ca-phe
594,173383389,may-pha-ca-phe
595,44855468,may-pha-ca-phe
596,112930299,may-pha-ca-phe
597,758472,may-pha-ca-phe
598,23788093,may-pha-ca-phe
599,199606929,may-pha-ca-phe
600,247662487,may-pha-ca-phe
601,197925066,may-pha-ca-phe
602,120442538,may-pha-ca-phe
603,90972680,may-pha-ca-phe
